cement,slag,ash,water,superplastic,coarseagg,fineagg,age
-1.1753368582857955,0.2072473864768124,1.8870524092904373,-0.8824977099020197,0.5419959403540416,0.7509938458025947,0.1645822812910326,0.3002027932950011
1.5487112391805204,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.10515802507544943,0.05541409024684062,-1.1856979890781967
0.7215003031609328,2.0943675212788277,-0.822730476425395,-1.3878749051776271,1.9179634512582406,-1.675972725065517,0.3091148159129198,2.281403836459265
0.8926904817631737,1.1308488528897607,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
-0.8442025712084681,-0.5277797119799902,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.6086910378457673,-0.8471454610621811,0.3002027932950011
0.7639854569746274,-0.8305998649022683,1.0530234253036481,1.065944488750922,1.0794832493009943,-2.210781080243929,0.8303544886450457,0.3002027932950011
-1.4627364282019664,-0.8305998649022683,2.0168623678876028,-1.2478306221494462,0.21950355498587007,-0.2545084126176343,1.3008540162439566,0.3002027932950011
-1.170338604895949,0.9574154925797287,1.263964608024042,-0.18227629476111884,0.5204964479961635,0.7353561745985475,-0.1967490552636862,-1.4687267095302345
1.4237549044343591,0.4605151507390813,-0.822730476425395,-3.1597395295776454,0.21950355498587007,-1.675972725065517,0.3091148159129198,2.281403836459265
1.223824768840501,-0.5690733691966645,1.4651700438496489,-1.491385896981064,1.1869807110903847,-0.27014608382168137,0.6396945493565986,-1.4687267095302345
-1.3502757269304213,1.165260233903656,-0.822730476425395,-0.030054247991357773,0.5634954327119197,0.6368388460130514,0.9625863820225177,0.3002027932950011
0.4640902535838404,-0.8305998649022683,0.9134777198116951,0.3961674829639732,1.2299796958061409,-1.2459367669542212,-0.23365097899693374,0.3002027932950011
0.8114688641781689,1.454315834420376,-0.822730476425395,-0.27360952282297546,0.7784903562907007,-1.2084063560645084,0.47056073224587924,0.3002027932950011
-0.6117837885806081,-0.8305998649022683,1.1503808942515221,0.1099900350368231,0.06900710848072329,1.537568707366164,0.3060396556018151,0.3002027932950011
-0.8841885983272395,-0.8305998649022683,1.208795375620247,-0.7241867812614685,0.9719857875116037,0.13643336748354368,0.6074053660900065,0.3002027932950011
1.4799852550701316,1.2506004588181159,-0.822730476425395,-1.497474778851854,0.21950355498587007,0.13643336748354368,-2.373962555525311,0.3002027932950011
0.1479507266760522,-0.8305998649022683,0.1346179682287014,-2.2220517214759172,-0.7479736011186447,0.13643336748354368,-1.8204336995265933,0.3002027932950011
1.7586378815540715,0.47290324790408367,-0.822730476425395,-1.8932521004532328,1.2944781728797754,-0.19508526204225593,1.4253980088436684,0.3002027932950011
0.3491304256173721,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.7205110144982376,0.3091148159129198,-1.4687267095302345
-0.3656198091306702,-0.8305998649022683,1.1503808942515221,-0.27360952282297546,0.28400203205950436,1.5188035019213102,0.29373901435739985,-0.6903977282871308
-1.2003281252350277,0.9381451192119473,1.320756464910302,-0.20663182224428095,0.5849949250697977,0.727537338996524,-0.1967490552636862,-1.4687267095302345
1.0988684340943398,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.51254843343969,0.7627009618007583,0.3002027932950011
2.0485365781651654,0.6325720558085576,-0.822730476425395,-1.5218303063350163,0.21950355498587007,-1.675972725065517,0.3091148159129198,0.3002027932950011
0.9601669025261005,1.7709005397482123,-0.822730476425395,-0.21880958598586114,0.8859878180800912,-0.22792437157075346,-0.05529168095290372,0.3002027932950011
-0.8879372883696245,1.7846650921537703,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-1.3745354544165147,0.3002027932950011
0.5740518281604624,-0.8305998649022683,-0.822730476425395,0.8832780326272086,-1.1564639559183287,0.13643336748354368,0.8088283664673181,0.3002027932950011
-0.12070539302819419,-0.8305998649022683,1.0968342863301914,0.6092783484416386,0.09050660083860132,1.080948708207991,-0.026077657997414416,-0.6903977282871308
-1.376516557227115,-0.8305998649022683,-0.822730476425395,-0.7241867812614685,1.3374771575955313,0.4992273394174375,0.19687146455762486,0.3002027932950011
0.45159462010922424,-0.8305998649022683,1.083853290470475,-0.22489846785665124,0.8859878180800912,0.993377749465325,-0.0906560245305989,2.281403836459265
-0.6067855351907616,-0.8305998649022683,0.8063845039690335,-1.1686751578291699,0.7139918792170663,0.7588126814046182,0.3091148159129198,0.3002027932950011
1.2688090493491193,1.7709005397482123,-0.822730476425395,-0.8276977730649053,1.3374771575955313,-0.22792437157075346,-0.05529168095290372,0.3002027932950011
-0.08821674599419232,-0.8305998649022683,-0.822730476425395,1.1877221261667308,-1.1564639559183287,0.13643336748354368,1.5929942457988355,-1.4687267095302345
0.3666243124818344,-0.8305998649022683,0.7382342757055216,-0.6328535531996119,0.8644883257222132,0.030097203296023976,1.6237458489098755,-0.6903977282871308
0.336634792142756,1.8121941969648865,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.4265227958621526,-0.6395721400626618,-1.1856979890781967
1.0988684340943398,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.371809392603266,0.7165735571341985,0.3002027932950011
-0.3918606394273644,-0.8305998649022683,1.095211661847727,1.0172334337845976,0.15500507791223558,1.076257406846774,-0.027615238152966758,-0.6903977282871308
-0.5917907750212225,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.3270010167752606,1.665797611239351,0.39983204509048714,-0.6903977282871308
-1.3490261635829597,1.165260233903656,1.0108351887595692,0.0003901613625944378,0.5634954327119197,-1.439843889884405,0.9933379851335575,0.3002027932950011
-0.1094593229010396,-0.8305998649022683,0.7804225122496002,-1.9602298010319272,1.8964639589003622,0.4460592573236759,0.3091148159129198,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.9784964466442994,-1.1564639559183287,-0.9894789592078488,0.3091148159129198,-1.1856979890781967
-1.2003281252350277,-0.8305998649022683,1.5073582803937278,-0.8946754736435999,-1.1564639559183287,0.7244098047557156,0.3091148159129198,0.3002027932950011
-1.1003630574380987,0.7660882141424712,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.19508526204225593,1.497664276154611,0.3002027932950011
-1.3002931930319568,-0.5277797119799902,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.37335471376839274,0.33525367855730437,0.3002027932950011
1.0988684340943398,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.371809392603266,0.7165735571341985,-1.1856979890781967
-1.0903665506584057,0.4550093297768582,1.7718460710354529,-0.3771205146264123,0.9289868027958473,0.7494300786821914,-0.1967490552636862,0.3002027932950011
0.6527743190505442,-0.5277797119799902,-0.822730476425395,-0.18227629476111884,0.6924923868591882,1.3702456254828628,-2.2694071049477764,0.3002027932950011
0.1479507266760522,0.8046289608780338,-0.822730476425395,0.15870109000314558,0.7569908639328227,-1.675972725065517,0.3398664190239597,0.3002027932950011
0.1479507266760522,0.7826056770291409,-0.822730476425395,-2.477784760049115,0.21950355498587007,-1.675972725065517,1.2470387107996368,2.281403836459265
-0.6117837885806081,-0.8305998649022683,1.1503808942515221,0.1099900350368231,0.06900710848072329,1.537568707366164,0.3060396556018151,0.3002027932950011
0.1479507266760522,-0.4727215023577578,1.1730976370060262,1.370388582290444,-0.31798375396108264,-2.1466666283073357,-0.9286372093064361,0.3002027932950011
-0.4830787637920619,-0.8305998649022683,0.7463473981178445,0.6579894034079629,-0.188986799813814,0.12235946339990161,1.7052375971541305,0.3002027932950011
-0.1094593229010396,-0.8305998649022683,0.7804225122496002,-1.9602298010319272,1.8964639589003622,0.4460592573236759,0.3091148159129198,-1.4687267095302345
-1.908830543245762,1.4047634457603668,-0.822730476425395,1.522610629060205,-1.1564639559183287,-0.3295692343970597,1.3777330240215562,0.3002027932950011
1.5487112391805204,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.10515802507544943,0.05541409024684062,-0.6903977282871308
-1.5627014959988954,1.3992576247981436,1.2217763714799634,-0.39538716023878434,0.9934852798694818,-0.5672618366985767,0.07078989180236057,0.3002027932950011
0.7614863302797044,1.2203184435258883,-0.822730476425395,0.4570563016718776,0.5634954327119197,-0.12940704298525732,-0.7748791937512366,0.3002027932950011
-1.3627713604050373,-0.8305998649022683,0.9946089439349236,0.3352786642560688,0.5634954327119197,0.5117374763806745,0.870331572689398,0.3002027932950011
0.43659985993968503,-0.8305998649022683,0.9134777198116951,0.3961674829639732,1.208480203448263,-2.193579641919477,0.28605111357963986,0.3002027932950011
-1.3002931930319568,2.1150143498871645,1.6436587369207516,1.3094997635825396,0.7784903562907007,-2.193579641919477,-0.8517582015288364,0.3002027932950011
-0.28689731824058884,-0.8305998649022683,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.13643336748354368,0.4597976711570146,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-2.2342294852174973,0.21950355498587007,-1.675972725065517,0.3091148159129198,-1.4687267095302345
1.411259270959743,-0.8305998649022683,-0.822730476425395,0.7006115765034953,0.3485005091331386,0.8401285716656639,-0.45198736108531773,0.3002027932950011
-0.3131381485372826,1.330434862770353,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.20836665502216076,-0.15830955137488634,0.3002027932950011
-1.3127888265065728,1.6194904632870732,-0.822730476425395,0.3961674829639732,0.3485005091331386,-1.6462611497778277,-2.235580341525632,0.3002027932950011
0.6490256290081592,-0.8305998649022683,1.0108351887595692,-0.030054247991357773,0.5634954327119197,0.6681141884211457,-1.0823952248616355,0.3002027932950011
-0.5917907750212225,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.3270010167752606,1.665797611239351,0.39983204509048714,-1.4687267095302345
0.6115387285843108,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.8244909004616169,1.0855927944666772,0.3002027932950011
1.6486763069774495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.30142142622977564,-0.021464917530759128,-1.4687267095302345
0.44909549341430116,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,1.262345694174936,-0.3904841548632379,-1.1856979890781967
2.0485365781651654,0.6325720558085576,-0.822730476425395,-1.5218303063350163,0.21950355498587007,-1.675972725065517,0.3091148159129198,-1.1856979890781967
-0.9879023561665535,-0.20844209617104223,1.1568713921813807,-0.504987033913013,0.6064944174276757,1.5657165155334516,0.32756577777954443,-0.6903977282871308
-0.12070539302819419,-0.8305998649022683,1.0968342863301914,0.8771891507564185,0.09050660083860132,1.3186413105095043,-0.07835538328618365,0.3002027932950011
-1.4152530209984249,1.5795732613109545,-0.822730476425395,-0.44409821520510856,-0.6834751240450104,0.6368388460130514,1.0625290921333974,0.3002027932950011
0.536564927736614,0.21550611792014718,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-1.3745354544165147,0.3002027932950011
0.43659985993968503,-0.8305998649022683,-0.822730476425395,0.4570563016718776,-1.1564639559183287,0.13643336748354368,0.14766889957996032,0.3002027932950011
1.698658840875914,-0.5938495635266691,1.7410162058686258,-0.6998312537783065,0.21950355498587007,0.12079569627949654,-1.9434401119707527,0.3002027932950011
-1.3552739803202678,-0.5277797119799902,-0.822730476425395,1.3094997635825396,0.19800406262799183,0.6649866541803355,-1.1608118127947877,0.3002027932950011
-0.0019968750193413306,0.5527376518563206,0.4477844933443634,1.3460330548072819,0.6924923868591882,-1.4820656021353331,0.032350387913560694,0.3002027932950011
-0.8629460214203922,-0.5277797119799902,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.4609256725110569,-0.6657110027070446,-1.4687267095302345
-0.13819927989265685,-0.8305998649022683,0.7301211532931987,0.5423006478629442,0.026008123764967042,-0.03714478288137969,1.5653178029989003,0.3002027932950011
0.1479507266760522,-0.4727215023577578,1.1730976370060262,0.3961674829639732,-0.31798375396108264,-1.2084063560645084,-0.9286372093064361,0.3002027932950011
0.1479507266760522,-0.5002506071688739,0.4591428647216154,-1.0042753473178285,1.3374771575955313,0.12079569627949654,-0.7287517890846767,-1.4687267095302345
0.5528092512536151,1.9704865496288047,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.0957754223530208,-1.9741917150817927,0.3002027932950011
-0.3656198091306702,-0.8305998649022683,1.1503808942515221,-0.27360952282297546,0.28400203205950436,1.5188035019213102,0.29373901435739985,0.3002027932950011
2.0797756618517056,-0.17678362563825864,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
1.6099398432061391,1.7709005397482123,-0.822730476425395,-1.9845853285150894,0.21950355498587007,-0.22792437157075346,-0.05529168095290372,-1.1856979890781967
1.4862330718074397,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-1.3745354544165147,0.3002027932950011
-0.3881119493849794,-0.8305998649022683,1.0968342863301914,1.0355000793969698,-0.16748730745593599,1.096586379412038,-0.01223943659744681,0.3002027932950011
-0.08821674599419232,-0.8305998649022683,-0.822730476425395,1.1877221261667308,-1.1564639559183287,0.13643336748354368,1.5929942457988355,0.3002027932950011
2.0485365781651654,0.6325720558085576,-0.822730476425395,-1.5218303063350163,0.21950355498587007,-1.675972725065517,0.3091148159129198,0.3002027932950011
-0.10696019620611652,-0.8305998649022683,-0.822730476425395,0.4387896560595056,-1.1564639559183287,0.13643336748354368,0.3829186633794148,0.3002027932950011
0.2341705976509039,0.9436509401741706,0.8063845039690335,-0.3710316327556222,0.8859878180800912,-2.098189847574789,0.6996601754231262,0.3002027932950011
-1.134101267819562,1.309788034162016,-0.822730476425395,0.4387896560595056,-1.1564639559183287,1.0528009000407033,-0.5396294299517821,-1.1856979890781967
0.2866522582442915,-0.6241315788188969,1.4651700438496489,0.03083457071654665,0.026008123764967042,-1.8339132042263933,0.6396945493565986,-1.4687267095302345
-0.7804748404879258,0.991826873593624,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.29906514800563333,1.0164016874668373,0.3002027932950011
0.1991828239219786,-0.8305998649022683,-0.822730476425395,0.7615003952113998,-1.1564639559183287,0.13643336748354368,1.485363634910196,-0.6903977282871308
1.2688090493491193,1.7709005397482123,-0.822730476425395,-0.8276977730649053,1.3374771575955313,-0.22792437157075346,-0.05529168095290372,-1.1856979890781967
1.6099398432061391,1.7709005397482123,-0.822730476425395,-1.9845853285150894,0.21950355498587007,-0.22792437157075346,-0.05529168095290372,0.3002027932950011
-0.1781853070114283,-0.8305998649022683,1.207172751137782,-2.1428962571556407,1.4234751270270438,0.13643336748354368,0.6381569692010464,-0.6903977282871308
-1.18658292841295,-0.8305998649022683,1.8270153034392482,-0.12138747605321441,-0.188986799813814,1.553206378570211,0.3183402968462321,2.281403836459265
2.0797756618517056,-0.17678362563825864,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
-0.9953997362513232,-0.8305998649022683,1.8870524092904373,-0.5415203251377553,0.47749746328040715,1.5062933649580696,0.2829759532685352,2.281403836459265
0.6115387285843108,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.8244909004616169,1.0855927944666772,-1.1856979890781967
-0.7804748404879258,0.991826873593624,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.29906514800563333,1.0164016874668373,-1.1856979890781967
-1.3177870798964193,-0.5277797119799902,-0.822730476425395,0.1099900350368231,1.1439817263746284,0.980867612502088,-0.9486257513286114,0.3002027932950011
0.1991828239219786,0.7798527665480293,0.6538578026173638,0.7615003952113998,0.3485005091331386,-0.20759539900549293,-1.4360386606385944,0.3002027932950011
-1.327783586676112,1.693819046277087,-0.822730476425395,0.9015446782395806,0.7999898486485787,1.3780644610848862,-0.9640015528841314,0.3002027932950011
-0.2943946983253584,-0.5277797119799902,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,-1.1856979890781967
-0.30189207841012805,0.4316095906874094,0.3374460285367727,0.3961674829639732,0.13350558555435757,-1.66346258810228,-0.9839900949063083,0.3002027932950011
0.32788784871052484,0.8280286999674826,0.7009139126088365,0.5544784116045244,0.8214893410064568,-0.8581225210938533,-0.9763021941285484,0.3002027932950011
-0.13819927989265685,-0.8305998649022683,-0.822730476425395,0.21350102684025993,-1.1564639559183287,0.13643336748354368,0.9318347789114777,0.3002027932950011
-0.0757211125195762,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.0864325206729417,0.3091148159129198,0.3002027932950011
0.1479507266760522,-0.5002506071688739,0.4591428647216154,-1.0042753473178285,1.3374771575955313,0.12079569627949654,-0.7287517890846767,-1.4687267095302345
0.8989382985004818,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.4390329328253896,1.279327894066229,-1.1856979890781967
-0.8879372883696245,1.7846650921537703,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-1.3745354544165147,0.3002027932950011
-1.0903665506584057,0.4550093297768582,1.7718460710354529,-0.3771205146264123,0.9289868027958473,0.7494300786821914,-0.1967490552636862,-1.4687267095302345
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.0042753473178285,0.6064944174276757,-2.475057723592325,0.6550703509121186,0.3002027932950011
-1.325284459981189,-0.8305998649022683,1.4976225334989404,0.8832780326272086,0.7784903562907007,-1.286594712084744,1.6698732535764353,0.3002027932950011
-0.14944535001981143,-0.8305998649022683,0.7804225122496002,-1.2417417402786561,1.5954710658900688,0.4460592573236759,0.3091148159129198,2.281403836459265
-1.1753368582857955,0.2072473864768124,1.8870524092904373,-0.8824977099020197,0.5419959403540416,0.7509938458025947,0.1645822812910326,2.281403836459265
1.511224338756672,-0.8305998649022683,-0.822730476425395,0.3961674829639732,-1.1564639559183287,1.371809392603266,-0.3136051470856382,0.3002027932950011
-0.5905412116737605,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.28400203205950436,1.6689251454801612,0.4013696252460395,-1.4687267095302345
-0.7629809536234632,1.0000856050369586,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.0957754223530208,0.7196487174453031,-1.4687267095302345
-0.06947329578226813,1.5135034097642759,-0.822730476425395,0.4387896560595056,-1.1564639559183287,1.0528009000407033,-0.5396294299517821,-1.1856979890781967
-1.1078604375228682,-0.6434019521866782,1.974674131343524,-1.320897204598931,-0.2749847692453265,0.7353561745985475,1.4915139555324035,0.3002027932950011
-1.0941152407007906,-0.14099578938380758,1.9925230006506343,-0.8337866549356955,0.24100304734374808,0.7337924074781442,0.524376037690199,-0.6903977282871308
-1.4127538943035018,-0.8305998649022683,-0.822730476425395,0.1526122081323555,2.068459897763387,-1.8808262178385344,0.3091148159129198,0.3002027932950011
0.3666243124818344,-0.8305998649022683,0.7382342757055216,-0.6328535531996119,0.8644883257222132,0.030097203296023976,1.6237458489098755,0.3002027932950011
0.3491304256173721,1.0138501574425167,-0.822730476425395,1.0050556700430173,0.13350558555435757,-0.5516241654945295,0.00928668558028077,0.3002027932950011
-1.3002931930319568,-0.5277797119799902,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.37335471376839274,0.33525367855730437,-1.1856979890781967
-1.18658292841295,-0.8305998649022683,1.8270153034392482,-0.12138747605321441,-0.188986799813814,1.553206378570211,0.3183402968462321,-1.4687267095302345
-1.4627364282019664,1.5093740440426084,1.3353600852524834,0.8223892139193042,0.5634954327119197,-2.2717679979397123,0.7011977555786785,0.3002027932950011
-1.1515951546840246,-0.24973575338771653,1.1941917552780656,-1.2295639765370743,1.1654812187325068,0.13643336748354368,0.5658907018901036,0.3002027932950011
-1.5177172154902774,2.051697408821598,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.371809392603266,0.7304117785341661,0.3002027932950011
1.111364067568956,-0.8305998649022683,-0.822730476425395,1.4921662197062528,-1.1564639559183287,0.23025939470782636,0.23992370891308,2.281403836459265
-1.2003281252350277,0.9381451192119473,1.320756464910302,-0.20663182224428095,0.5849949250697977,0.727537338996524,-0.1967490552636862,-0.6903977282871308
-0.1094593229010396,-0.8305998649022683,0.7804225122496002,-1.9602298010319272,1.8964639589003622,0.4460592573236759,0.3091148159129198,-0.6903977282871308
0.7614863302797044,-0.8305998649022683,-0.822730476425395,1.4921662197062528,-1.1564639559183287,0.23025939470782636,0.6243187478010788,-0.6903977282871308
-0.8791903449373933,-0.8305998649022683,1.212040624585176,-0.9981864654470385,0.5204964479961635,0.13643336748354368,0.6858219540231586,-1.4687267095302345
-1.0941152407007906,-0.14099578938380758,1.9925230006506343,-0.8337866549356955,0.24100304734374808,0.7337924074781442,0.524376037690199,2.281403836459265
1.2688090493491193,1.7709005397482123,-0.822730476425395,-0.8276977730649053,1.3374771575955313,-0.22792437157075346,-0.05529168095290372,0.3002027932950011
1.6486763069774495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-0.292038823507347,0.4029072054015918,0.3002027932950011
-0.9641606525647828,0.8569342600191545,-0.822730476425395,1.522610629060205,-1.1564639559183287,-0.0011781391120702582,0.6243187478010788,-1.1856979890781967
-1.4964746385834298,2.0874852450760484,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.195856518058922,-0.16753503230819863,-1.4687267095302345
-0.13570015319773376,1.4653274763448225,-0.822730476425395,1.522610629060205,-1.1564639559183287,0.28655501104239633,-1.0039786369284835,0.3002027932950011
0.6115387285843108,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.1677087098916379,1.3931088255770763,0.3002027932950011
-0.7629809536234632,-0.8305998649022683,-0.822730476425395,0.09172338942445107,-1.1564639559183287,0.13643336748354368,1.3162298177994765,0.3002027932950011
-0.3881119493849794,-0.8305998649022683,1.0968342863301914,1.0355000793969698,-0.16748730745593599,1.096586379412038,-0.01223943659744681,2.281403836459265
-1.280300179472571,1.2189419882853325,1.0595139232335065,-0.20663182224428095,2.068459897763387,-0.09344039921594967,-0.6103581171071725,0.3002027932950011
-1.327783586676112,1.693819046277087,-0.822730476425395,0.9015446782395806,0.7999898486485787,-1.283467177843934,1.66526051310978,0.3002027932950011
-1.3790156839220384,-0.8305998649022683,-0.822730476425395,-0.7180978993906785,0.21950355498587007,1.8018453507145618,-1.251529041972355,0.3002027932950011
0.1479507266760522,-0.4727215023577578,1.1730976370060262,1.370388582290444,-0.31798375396108264,-2.1466666283073357,-0.9286372093064361,-1.1856979890781967
-1.4877276951511986,1.468080386825934,1.2866813507785462,-0.27360952282297546,1.208480203448263,-1.1927686848604613,0.3936817244682795,0.3002027932950011
-0.5917907750212225,0.5197027260829811,-0.42518747822157527,0.19523438122788792,0.3270010167752606,1.665797611239351,0.39983204509048714,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.6740523531047773,0.7784903562907007,1.1528819957466063,-1.605172477749314,0.3002027932950011
0.8739470315512495,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.0277806261142293,0.9472105804669977,0.3002027932950011
1.698658840875914,-0.8305998649022683,-0.822730476425395,0.4387896560595056,-1.1564639559183287,1.2717282968973629,-0.3858714143965826,-1.1856979890781967
-0.11570713963834767,-0.8305998649022683,0.7982713815567107,-1.9724075647735093,1.5094730964585563,0.7306648732373341,0.3091148159129198,2.281403836459265
0.9601669025261005,1.7709005397482123,-0.822730476425395,-0.21880958598586114,0.8859878180800912,-0.22792437157075346,-0.05529168095290372,0.3002027932950011
-1.4127538943035018,-0.8305998649022683,1.4002650645510661,-1.2478306221494462,0.21950355498587007,0.6681141884211457,1.0855927944666772,0.3002027932950011
0.48658239383814955,-0.8305998649022683,1.1244189025320892,0.3961674829639732,0.9934852798694818,-1.270957040880697,-0.4827389641963576,0.3002027932950011
-1.3502757269304213,0.5733844804646577,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.1145803288402258,0.3091148159129198,0.3002027932950011
-0.3131381485372826,-0.8305998649022683,-0.822730476425395,0.8832780326272086,-1.1564639559183287,0.13643336748354368,0.3091148159129198,0.3002027932950011
-0.3131381485372826,-0.8305998649022683,-0.822730476425395,0.8832780326272086,-1.1564639559183287,0.13643336748354368,0.3091148159129198,-1.1856979890781967
1.5737025061297527,-0.5553088167911063,0.7025365370913009,-1.3087194408573506,1.9179634512582406,-0.33269676863786984,1.3162298177994765,0.3002027932950011
-0.12070539302819419,-0.8305998649022683,1.0968342863301914,0.6092783484416386,0.09050660083860132,1.080948708207991,-0.026077657997414416,0.3002027932950011
-0.45059011675806004,-0.8305998649022683,-0.822730476425395,0.1526122081323555,-1.1564639559183287,0.13643336748354368,1.131720199133237,0.3002027932950011
2.0797756618517056,-0.17678362563825864,-0.822730476425395,0.3961674829639732,-1.1564639559183287,-0.4265227958621526,-2.5430963726360307,0.3002027932950011
1.5936955196891387,0.505938173677423,-0.822730476425395,-1.2539195040202364,1.444974619384922,-1.675972725065517,0.3091148159129198,0.3002027932950011
0.1479507266760522,-0.8305998649022683,-0.822730476425395,-1.0042753473178285,0.8859878180800912,1.3248963789911246,-1.4975418668606744,0.3002027932950011
-1.4752320616765824,1.5011153125992736,1.4927546600515464,0.7432337495990278,0.6494934021434322,0.12705076476111504,-1.7819941956377934,0.3002027932950011
-0.06947329578226813,1.5135034097642759,-0.822730476425395,0.4387896560595056,-1.1564639559183287,1.0528009000407033,-0.5396294299517821,0.3002027932950011
1.4799852550701316,1.2506004588181159,-0.822730476425395,-1.497474778851854,0.21950355498587007,0.13643336748354368,-2.373962555525311,0.3002027932950011
-0.1094593229010396,-0.8305998649022683,0.7804225122496002,-1.9602298010319272,1.8964639589003622,0.4460592573236759,0.3091148159129198,2.281403836459265
-1.3502757269304213,0.5733844804646577,-0.822730476425395,0.8223892139193042,-1.1564639559183287,-1.1145803288402258,0.3091148159129198,0.3002027932950011
-0.8292078110389288,-0.8305998649022683,0.808007128451498,-0.7850755999693729,0.45599797092252914,0.7369199417189526,0.3091148159129198,0.3002027932950011
-0.12070539302819419,-0.8305998649022683,1.0968342863301914,0.8771891507564185,0.09050660083860132,1.3186413105095043,-0.07835538328618365,0.3002027932950011
-1.3127888265065728,-0.5277797119799902,-0.822730476425395,0.09172338942445107,1.208480203448263,0.980867612502088,-0.9440130108619561,0.3002027932950011
-0.0007473116718794338,0.5458553756535416,0.44291661989696973,1.370388582290444,0.7784903562907007,-1.4898844377373566,0.024662487135800718,0.3002027932950011
-0.3131381485372826,1.330434862770353,-0.822730476425395,0.8223892139193042,-1.1564639559183287,0.20836665502216076,-0.15830955137488634,0.3002027932950011
-0.6130333519280696,-0.8305998649022683,1.2023048776903886,-1.1869418034415418,0.5204964479961635,0.13643336748354368,0.6166308470233187,0.3002027932950011
0.1991828239219786,-0.8305998649022683,-0.822730476425395,0.7615003952113998,-1.1564639559183287,0.13643336748354368,1.485363634910196,0.3002027932950011
1.0988684340943398,-0.8305998649022683,-0.822730476425395,0.8223892139193042,-1.1564639559183287,1.51254843343969,0.7627009618007583,-1.1856979890781967
1.5737025061297527,-0.5553088167911063,0.7025365370913009,-1.3087194408573506,1.8319654818267277,-0.33269676863786984,1.3162298177994765,-1.1856979890781967
0.7827289071865516,-0.5277797119799902,-0.822730476425395,0.3231009005144886,1.0579837569431163,-0.2591997139788477,-1.5298310501272665,0.3002027932950011
0.04923522222658508,0.6972654521146806,0.5727265784941353,1.0050556700430173,0.13350558555435757,-1.9746522450628172,0.47056073224587924,0.3002027932950011
0.17544112032020825,-0.8305998649022683,1.1471356452865933,-1.1564973940875896,0.9719857875116037,1.4750180225499756,0.27836321280187987,0.3002027932950011
